23282,0.7538866
23316,0.7507623
23520,0.7566438
23693,0
23771,0.7763155
24158,0.6983774
24560,0.8568527
24608,0
25019,0
25700,0.7507623
25973,0.7571218
26094,0.7566438
26146,0.7567043
26305,0.7571218
26557,0.7507623
26599,0
26611,0.5
26615,0
27715,0.7571218
27747,0.7848334
27921,0.8016257
27947,0.7763155
28573,0
28620,0.7507623
28708,0.7567043
29049,0.7566438
29314,0.7643676
29328,0
29355,0.67378
29470,0.7507623
29686,0.7507623
29895,0.7507623
29984,0.7507623
30217,0.7722113
30597,0.7507623
30722,0
31134,0.7507623
31290,0.7643676
31377,0
31399,0
31886,0.753726
33363,0
33748,0.7566438
33771,0.7937126
33774,0.7892311
33845,0.7537888
34323,0.7507623
34743,0.7507623
34744,0.8076103
34984,0.8076103
36137,0.760659
36914,0.7571218
36947,0.6329551
36992,0.6924391
37130,0.760659
37520,0.7567043
37919,0.7507623
37963,0.8394753
38322,0.8076103
38363,0.7566438
38679,0.7507623
38955,0.7507623
39642,0.7571218
39651,0.7805257
39812,0.7507623
41039,0.7666445
42455,0.7507623
42513,0.7507623
42587,0.7566438
42863,0.5958705
43371,0.7507623
43754,0.7566438
43763,0.7507623
44320,0.7523202
44546,0.7666445
44944,0.7507623
44973,0.7507623
45113,0.7666445
45271,0.7848334
45464,0.7507623
45595,0
45629,0.7848334
45899,0
46800,0.7507623
48330,0.7507623
48608,0.7507623
50060,0.7566438
50240,0.7507623
51136,0.7507623
51207,0.837129
51604,0.7507623
51747,0.7567043
51964,0.857876
52348,0.7507623
52840,0.7507623
53128,0.7937126
54314,0.7566438
55390,0.7567043
55465,0.7763155
56132,0.7666445
56402,0.7571218
58085,0.7566438
11111111,1
11111112,1
11111113,1
11111114,0.05723807
11111115,0.9872669
11111116,0
11111117,0
11111118,0
11111119,0.777759
11111120,0
11111121,0
11111122,0.7682242
11111123,0
11111124,0.8016257
11111125,0.8001396
11111126,0
11111127,0
11111128,0.8015535
11111129,0.8124955
11111130,0
11111131,0.817214
11111132,0
11111133,0.8159326
11111134,0
11111135,0
11111136,0.8001396
11111137,0.7848334
11111138,0.8076103
11111139,0.8159326
11111140,0
11111141,0.7892311
11111142,0.7805257
11111143,0.7937126
11111144,0
11111145,0.7682242
11111146,0.7937126
11111147,0
11111148,0.817214
11111149,0
11111150,0
11111151,0.7937126
11111152,0
11111153,0
11111154,0.7805257
11111155,0.7982725
11111156,0.7763155
11111157,0.837129
11111158,0.8185815
11111159,0
11111160,0.628742
11111161,0.7937126
11111162,0.7763155
11111163,0.8076103
11111164,0.8474054
11111165,0.7937126
11111166,0.8029064
11111167,0.7782493
11111168,0.7643676
11111169,0.7805257
11111170,0.7937126
11111171,0.7682242
11111172,0
11111173,0.7848334
11111174,0.7982725
11111175,0.7805257
11111176,0.7805257
11111177,0.8029064
11111178,0
11111179,0
11111180,0
11111181,0.8076103
11111182,0.7892311
11111183,0.7666445
11111184,0.6459848
11111185,0
11111186,0.7782493
11111187,0.822108
11111188,0
11111189,0.6057265
11111190,0.7782493
11111191,0.8029064
11111192,0.8029064
11111193,0
11111194,0
11111195,0.8029064
11111196,0
11111197,0
11111198,0
11111199,0.6166724
11111200,0.6409569
11111201,0.8029064
11111202,0.7682242
11111203,0
11111204,0.7571218
11111205,0
11111206,0.8044182
11111207,0.7982725
11111208,0
11111209,0.7782493
11111210,0.7848334
11111211,0
11111212,0
11111213,0.7643676
11111214,0
11111215,0.7982725
11111216,0.8029064
11111217,0.7892311
11111218,0
11111219,0.7892311
11111220,0
11111221,0.7848334
11111222,0
11111223,0.7982725
11111224,0.7782493
11111225,0.7782493
11111226,0.7892311
11111227,0
11111228,0
11111229,0.7909247
11111230,0.7892311
11111231,0.7982725
11111232,0.7848334
11111233,0.7937126
11111234,0.8029064
11111235,0.7937126
11111236,0.8029064
11111237,0.7937126
11111238,0.7848334
11111239,0
11111240,0.7643676
11111241,0.8123806
11111242,0
11111243,0
11111244,0.7982725
11111245,0.7892311
11111246,0.7909247
11111247,0
11111248,0
11111249,0
11111250,0
11111251,0.7643676
11111252,0.7892311
11111253,0.6206013
11111254,0.7763155
11111255,0.7571218
11111256,0
11111257,0.7805257
11111258,0.8076103
11111259,0.7805257
11111260,0.8076103
11111261,0.624627
11111262,0.7763155
11111263,0
11111264,0
11111265,0
11111266,0
11111267,0
11111268,0.7937126
11111269,0.7892311
11111270,0
11111271,0.7805257
11111272,0.7763155
11111273,0.7643676
11111274,1
11111275,0.7892311
11111276,0
11111277,0.7805257
11111278,0.7848334
11111279,0.7982725
11111280,0.7682242
11111281,0.8044182
11111282,0.7937126
11111283,0
11111284,0
11111285,0.7982725
11111286,0
11111287,0.7909456
11111288,0.7892311
11111289,0.7722113
11111290,0.7848334
11111291,0
11111292,0.7763155
11111293,0.7682242
11111294,0
11111295,0
11111296,0.7892311
11111297,0.7848334
11111298,0
11111299,0
11111300,0
11111301,0.8029064
11111302,0.8029064
11111303,0
11111304,0.8001396
11111305,0
11111306,0.8029064
11111307,0.6091421
11111308,0
11111309,0.7848334
11111310,0
11111311,0.7643676
11111312,0
11111313,0.7537888
11111314,0
11111315,0
11111316,0.7782493
11111317,0
11111318,0.7892311
11111319,0.7892311
11111320,0
11111321,0.7782493
11111322,0.7982725
11111323,0
11111324,0.7848334
11111325,0.8029064
11111326,0.7937126
11111327,0.8044182
11111328,0
11111329,0.7643676
11111330,0.8076103
11111331,0
11111332,0
11111333,0.7643676
11111334,0.8029064
11111335,0
11111336,0
11111337,0.7909247
11111338,0
11111339,0
11111340,0.7643676
11111341,0.7805257
11111342,0.7848334
11111343,0.760659
11111344,0.7763155
11111345,0.6166724
11111346,0.7763155
11111347,0.7805257
11111348,0
11111349,0
11111350,0.7848334
11111351,0
11111352,0.7763155
11111353,0.8076103
11111354,0.7892311
11111355,0.7982725
11111356,0.7805257
11111357,0.8123806
11111358,0.7937126
11111359,0.7763155
11111360,0.7892311
11111361,0.7805257
11111362,0
11111363,0.7805257
11111364,0.7937126
11111365,0.7682242
11111366,0.8029064
11111367,0
11111368,0
11111369,0.8044182
11111370,0.8029064
11111371,0.7892311
11111372,0.7892311
11111373,0.7805257
11111374,0.7643676
11111375,0
11111376,0
11111377,0.760659
11111378,0.7892311
11111379,0.7722113
11111380,0.7782493
11111381,0.8044182
11111382,0
11111383,0.7937126
11111384,0.7937126
11111385,0.7937126
11111386,0.7892311
11111387,0.7909247
11111388,0.7805257
11111389,0.8123806
11111390,0.7682242
11111391,0
11111392,0.82706
11111393,0.7722113
11111394,0.8123806
11111395,0.8185815
11111396,0.7782493
11111397,0.7892311
11111398,0
11111399,0.7763155
11111400,0
11111401,0.7763155
11111402,0.7763155
11111403,0.8029064
11111404,0.7909247
11111405,0.7937126
11111406,0
11111407,0.7763155
11111408,0.7937126
11111409,0.822108
11111410,0.7892311
11111411,0.7892311
11111412,0
11111413,0
11111414,0.7682242
11111415,0
11111416,0.7805257
11111417,0.7763155
11111418,0.7805257
11111419,0
11111420,0.7848334
11111421,0.7782493
11111422,0
11111423,0
11111424,0.8029064
11111425,0
11111426,0.7937126
11111427,0
11111428,0
11111429,0
11111430,0.7782493
11111431,0.7909247
11111432,0
11111433,0
11111434,0.7892311
11111435,0
11111436,0.7937126
11111437,0.8123806
11111438,0.8029064
11111439,0.7805257
11111440,0
11111441,0.7763155
11111442,0
11111443,0
11111444,0.7909247
11111445,0.7666445
11111446,0
11111447,0.8044182
11111448,0.7571218
11111449,0.7643676
11111450,0.7643676
11111451,0.8076103
11111452,0.7763155
11111453,0.7848334
11111454,0
11111455,0.7763155
11111456,0.7763155
11111457,0.7848334
11111458,0.817214
11111459,0.7805257
11111460,0
11111461,0.7722113
11111462,0
11111463,0.8044182
11111464,0.822108
11111465,0.8076103
11111466,0
11111467,0.6166724
11111468,0.7848334
11111469,0.7805257
11111470,0.7805257
11111471,0.7982725
11111472,0.7805257
11111473,0.8029064
11111474,0
11111475,0.8029064
11111476,0.7805257
11111477,0.8076103
11111478,0
11111479,0.7892311
11111480,0
11111481,0
11111482,0
11111483,0.7788034
11111484,0.7643676
11111485,0.7892311
11111486,0
11111487,0.7921888
11111488,0.7982725
11111489,0
11111490,0.7937126
11111491,0
11111492,0.7848334
11111493,0.7763155
11111494,0.7805257
11111495,0
11111496,0.7763155
11111497,0.7892311
11111498,0.7643676
11111499,0.7763155
11111500,0
11111501,0
11111502,0.817214
11111503,0.7892311
11111504,0.7892311
11111505,0.7848334
11111506,0
11111507,0
11111508,0.7722113
11111509,0.8029064
11111510,0
11111511,0
11111512,0
11111513,0.7643676
11111514,0.7937126
11111515,0
11111516,0.7805257
11111517,0.7763155
11111518,0.7763155
11111519,0.7682242
11111520,0.7682242
11111521,0.7937126
11111522,0
11111523,0
11111524,0.8076103
11111525,0.7722113
11111526,0.7937126
11111527,0.7892311
11111528,0.7722113
11111529,0.7848334
11111530,0
11111531,0
11111532,0.7805257
11111533,0.777759
11111534,0.7805257
11111535,0
11111536,0
11111537,0
11111538,0
11111539,0
11111540,0
11111541,0.7763155
11111542,0.7892311
11111543,0
11111544,0.7643676
11111545,0.8044182
11111546,0
11111547,0.7937126
11111548,0.7805257
11111549,0
11111550,0.7848334
11111551,0
11111552,1
11111553,0
11111554,0.7763155
11111555,0
11111556,0.7909247
11111557,0.8029064
11111558,0
11111559,0
11111560,0.7722113
11111561,0
11111562,0
11111563,0.7892311
11111564,0.7763155
11111565,0.7937126
11111566,0.7643676
11111567,0
11111568,0.8062421
11111569,0
11111570,0.7848334
11111571,0
11111572,0
11111573,0
11111574,0
11111575,0.6166724
11111576,0
11111577,0.760659
11111578,0.7763155
11111579,0
11111580,0.7643676
11111581,0
11111582,0.7763155
11111583,0.7763155
11111584,0
11111585,1
11111586,0.7892311
11111587,0.7763155
11111588,0
11111589,0.7763155
11111590,0
11111591,0.8076103
11111592,0
11111593,0.8076103
11111594,0.8123806
11111595,0
11111596,0
11111597,0.7782493
11111598,0
11111599,0
11111600,0.8044182
11111601,0.7763155
11111602,0.817214
11111603,0.8029064
11111604,0.7643676
11111605,0
11111606,0.7722113
11111607,0
11111608,0
11111609,0
11111610,0.7892311
11111611,0
11111612,0.7848334
11111613,0
11111614,0
11111615,0.7763155
11111616,0
11111617,0.7805257
11111618,0
11111619,0.7682242
11111620,0
11111621,0
11111622,0
11111623,0.7763155
11111624,0
11111625,0
11111626,0
11111627,0
11111628,0.7682242
11111629,0.6372166
11111630,0
11111631,0
11111632,0.7982725
11111633,0.7831832
11111634,0.6166724
11111635,0
11111636,0.82706
11111637,0.7805257
11111638,0.7666445
11111639,0
11111640,0
11111641,0.7937126
11111642,0
