15525,0.5255583
15557,0
15589,0.1913486
15802,0.5450405
15895,0.6316031
16074,0.4697971
16097,0.4952864
16246,0.4809295
16265,0.5502634
16509,0.6311933
17408,0.4697971
17430,0.6127391
17486,0.5025117
17488,0.2259437
17506,1
17511,0
17621,0.6554362
17638,0.5418675
17676,0
17709,0.5212933
17816,0.5431061
18126,0.5942929
19037,0.567488
19108,0
19422,0.4697971
19889,0.4642724
19957,0.5025117
20001,0
20485,0.4952864
20569,0.4883384
20838,0.2819008
20845,0.5025117
20876,0.4952864
20959,0.6221209
21050,0.5176704
21479,0.4952864
21497,0.5502634
21502,0.6804101
21828,0.4697971
21844,0.3716552
21928,0
22238,0.499552
22353,0.4697971
22742,0.5852375
22773,0
23155,0.4697971
23265,0.4697971
23655,0.4883384
23667,0.4809295
23693,0
23844,0.2044752
23857,0.4642724
24139,0.5255583
24433,0.4809295
24557,0.4809295
24560,0.668555
24675,0.4697971
24863,0.3255726
24989,0.4697971
25169,0.4697971
25180,0.4697971
25255,0.5450405
25267,0.4697971
25515,0.4808159
26243,0.4697971
26259,0.4697971
26599,0
26611,0
26788,0.4808159
26803,0.4809295
26935,0.4753495
27085,0.4817115
27699,0.560097
27901,0.4808159
28220,0.4697971
28326,0.4697971
28331,0.4753495
28573,0.7166241
28719,0.4809295
29049,0.4808159
29208,0.4952864
29297,0.4642724
29355,0.6316031
29562,0.4734749
29975,0
30036,0.5565114
30722,0
31377,0
31399,0
31615,0.6488373
32081,0.4697971
32107,0.4987833
32392,0.624462
32613,0.5255583
32855,0.4754672
33165,0.499552
33363,0
33915,0.4809295
34161,0.4697971
34225,0.4697971
34386,0.4697971
34400,0
34490,0.4697971
34700,0.4697971
34823,0.4808159
34984,0.273499
35686,0.4697971
35819,0.5176704
36375,0.5212933
36923,0.4697971
36947,0
36992,0.36053
37943,0.4754672
37963,0.6359987
37992,0.4697971
38478,0.4952864
39756,0.4697971
40591,0.4883384
41164,0.4809295
41440,0
41665,0.4697971
41750,0.4808159
42560,0.4808159
42610,0.4952864
42682,0.499552
42683,0.4753495
42861,0.4697971
42931,0.4753495
43618,0.4642724
44034,0.6316031
45609,0
45664,0.4754672
45899,0.3693192
46375,0.4697971
46691,0.4697971
46832,0.4697971
47148,0.4642724
47149,0.4697971
47165,0.499552
47651,0.4697971
49732,0.4697971
50010,0.4883384
51474,0.4952864
52075,0.4753495
52279,0.4697971
52284,0.4883384
52361,0.4754672
55836,0.6704721
56844,0.4697971
57598,0.4808159
11111111,1
11111112,1
11111113,1
11111114,0.06978928
11111115,1
11111116,0.06978928
11111117,0.5686023
11111118,0
11111119,0
11111120,0.5827582
11111121,0.6224067
11111122,0
11111123,0
11111124,0
11111125,0.5623044
11111126,0
11111127,0.539809
11111128,0
11111129,0.5854529
11111130,0.5536228
11111131,0.5942929
11111132,0.5536228
11111133,0.5918922
11111134,0.5536228
11111135,0.567488
11111136,0.5623044
11111137,0.5336286
11111138,0.5763005
11111139,0.5918922
11111140,0.5474088
11111141,0.5418675
11111142,0.5255583
11111143,0.5502634
11111144,0.5763005
11111145,0.5025117
11111146,0.5502634
11111147,0.6316031
11111148,0
11111149,0
11111150,0.5502634
11111151,0.5502634
11111152,0.5763005
11111153,0.5212933
11111154,0.5255583
11111155,0.5588064
11111156,0.5176704
11111157,0.6316031
11111158,0
11111159,0.5450405
11111160,0.5418675
11111161,0
11111162,0.5176704
11111163,0
11111164,0.6508557
11111165,0
11111166,0
11111167,0.5212933
11111168,0.4952864
11111169,0
11111170,0
11111171,0.5025117
11111172,0
11111173,0
11111174,0.5588064
11111175,0
11111176,0.5255583
11111177,0.567488
11111178,0.5588064
11111179,0.6221209
11111180,0.5450405
11111181,0.5763005
11111182,0.5418675
11111183,0.1980761
11111184,0
11111185,0.5336286
11111186,0.2182393
11111187,0.6034616
11111188,0
11111189,0
11111190,0.5212933
11111191,0.567488
11111192,0.567488
11111193,0
11111194,0.5025117
11111195,0.567488
11111196,0.08373529
11111197,0.5418675
11111198,0.5255583
11111199,0
11111200,0.5703202
11111201,0
11111202,0
11111203,0.5588064
11111204,0.4817115
11111205,0.5418675
11111206,0.5703202
11111207,0.5588064
11111208,0.5418675
11111209,0.5212933
11111210,0
11111211,0.5418675
11111212,0
11111213,0.4952864
11111214,0.499552
11111215,0.5588064
11111216,0.2652206
11111217,0.5418675
11111218,0.5418675
11111219,0.5418675
11111220,0.5255583
11111221,0.2334856
11111222,0.1270209
11111223,0.2570719
11111224,0
11111225,0.2182393
11111226,0.2411951
11111227,0
11111228,0
11111229,0.5450405
11111230,0.5418675
11111231,0.5588064
11111232,0.5336286
11111233,0
11111234,0.567488
11111235,0
11111236,0.567488
11111237,0
11111238,0.5336286
11111239,0.567488
11111240,0.4952864
11111241,0.5852375
11111242,0.5737373
11111243,0.567488
11111244,0
11111245,0.5418675
11111246,0.5450405
11111247,0.5763005
11111248,0.1852433
11111249,0.5588064
11111250,0.5255583
11111251,0
11111252,0.5418675
11111253,0.5255583
11111254,0
11111255,0.4817115
11111256,0.5763005
11111257,0.5255583
11111258,0.5763005
11111259,0
11111260,0.5763005
11111261,0
11111262,0
11111263,0
11111264,0
11111265,0
11111266,0.5763005
11111267,0.5255583
11111268,0.5502634
11111269,0.2411951
11111270,0.5025117
11111271,0.5255583
11111272,0.5176704
11111273,0.1977738
11111274,0.5418675
11111275,0.5418675
11111276,0.5474088
11111277,0.5255583
11111278,0
11111279,0.5588064
11111280,0
11111281,0.5703202
11111282,0.5502634
11111283,0.273499
11111284,0
11111285,0
11111286,0.5474088
11111287,0.5450797
11111288,0.5418675
11111289,0.5099814
11111290,0.5336286
11111291,0.5176704
11111292,0
11111293,0.5025117
11111294,0.5502634
11111295,0.5176704
11111296,0.5418675
11111297,0.5336286
11111298,0.567488
11111299,0.2259437
11111300,0.5502634
11111301,0
11111302,0
11111303,0
11111304,0
11111305,0.5418675
11111306,0
11111307,0.5025117
11111308,0.6034616
11111309,0.5336286
11111310,0
11111311,0.4952864
11111312,0.5336286
11111313,0
11111314,0
11111315,0
11111316,0.5212933
11111317,0.5223315
11111318,0
11111319,0.5418675
11111320,0.5502634
11111321,0.5212933
11111322,0
11111323,0.5176704
11111324,0.5336286
11111325,0.567488
11111326,0.2490605
11111327,0
11111328,0.5176704
11111329,0
11111330,0.7860656
11111331,0.5255583
11111332,0.5099814
11111333,0.4952864
11111334,0.567488
11111335,0
11111336,0.5418675
11111337,0.5450405
11111338,0
11111339,0
11111340,0.4952864
11111341,0.5255583
11111342,0.5336286
11111343,0.4883384
11111344,0.5176704
11111345,0.5176704
11111346,0
11111347,0
11111348,0.4952864
11111349,0.5418675
11111350,0.5336286
11111351,0
11111352,0.5176704
11111353,0.273499
11111354,0.5418675
11111355,0.5588064
11111356,0.5255583
11111357,0
11111358,0
11111359,0.5176704
11111360,0.5418675
11111361,0.5255583
11111362,0.5588064
11111363,0.5255583
11111364,0
11111365,0
11111366,0.567488
11111367,0
11111368,0
11111369,0
11111370,0.567488
11111371,0.5418675
11111372,0.5418675
11111373,0.5255583
11111374,0
11111375,0.5212933
11111376,0.5418675
11111377,0.4883384
11111378,0.5418675
11111379,0
11111380,0.5212933
11111381,0.5703202
11111382,0
11111383,0.5502634
11111384,0
11111385,0
11111386,0.5418675
11111387,0
11111388,0.2259437
11111389,0.5852375
11111390,0.5025117
11111391,0.5099814
11111392,0.3077897
11111393,0.5099814
11111394,0.5852375
11111395,0.5968548
11111396,0.5212933
11111397,0.5418675
11111398,0
11111399,0.5176704
11111400,0
11111401,0.5176704
11111402,0.5176704
11111403,0
11111404,0.5450405
11111405,0.5502634
11111406,0.5588064
11111407,0.5176704
11111408,0.5502634
11111409,0
11111410,0
11111411,0
11111412,0.5588064
11111413,0.5255583
11111414,0.5025117
11111415,0
11111416,0.5255583
11111417,0
11111418,0
11111419,0
11111420,0.5336286
11111421,0
11111422,0.5255583
11111423,0
11111424,0
11111425,0
11111426,0.5502634
11111427,0
11111428,0
11111429,0.567488
11111430,0.5212933
11111431,0.5450405
11111432,0.567488
11111433,0
11111434,0
11111435,0.5099814
11111436,0
11111437,0
11111438,0.567488
11111439,0.5255583
11111440,0.5099814
11111441,0
11111442,0.4952864
11111443,0.5703202
11111444,0
11111445,0.499552
11111446,0.567488
11111447,0.5703202
11111448,0.4817115
11111449,0
11111450,0
11111451,0.5763005
11111452,0.5176704
11111453,0.5336286
11111454,0.5418675
11111455,0
11111456,0.5176704
11111457,0.5336286
11111458,0.5942929
11111459,0
11111460,0
11111461,0.21142
11111462,0
11111463,0.5703202
11111464,0
11111465,0
11111466,0
11111467,0.5176704
11111468,0.2334856
11111469,0.5255583
11111470,0.5255583
11111471,0.5588064
11111472,0.5255583
11111473,0.567488
11111474,0
11111475,0
11111476,0
11111477,0
11111478,0
11111479,0.5418675
11111480,0.5176704
11111481,0.567488
11111482,0.5336286
11111483,0.5223315
11111484,0.1977738
11111485,0.5418675
11111486,0
11111487,0.5474088
11111488,0
11111489,0.5176704
11111490,0
11111491,0.5450405
11111492,0
11111493,0
11111494,0.5255583
11111495,0.5418675
11111496,0.5176704
11111497,0.5418675
11111498,0.4952864
11111499,0.5176704
11111500,0.5176704
11111501,0.5418675
11111502,0.5942929
11111503,0.5418675
11111504,0.5418675
11111505,0.5336286
11111506,0
11111507,0
11111508,0.5099814
11111509,0.567488
11111510,0.5336286
11111511,0
11111512,0.5176704
11111513,0
11111514,0
11111515,0.5176704
11111516,0.5255583
11111517,0.2185829
11111518,0.5176704
11111519,0.5025117
11111520,0
11111521,0
11111522,0.567488
11111523,0.567488
11111524,0
11111525,0
11111526,0
11111527,0.5418675
11111528,0
11111529,0
11111530,0
11111531,0
11111532,0.5255583
11111533,0.2242092
11111534,0.5255583
11111535,0.2652206
11111536,0.5099814
11111537,0
11111538,0
11111539,0
11111540,0.2490605
11111541,0.5176704
11111542,0.5418675
11111543,0.5223315
11111544,0.4952864
11111545,0.5703202
11111546,0.5942929
11111547,0.5502634
11111548,0.5255583
11111549,0.5418675
11111550,0.5336286
11111551,0.2640794
11111552,1
11111553,0.2570719
11111554,0
11111555,0
11111556,0.5450405
11111557,0.567488
11111558,0
11111559,0.5968548
11111560,0
11111561,0.5336286
11111562,0.5336286
11111563,0.5418675
11111564,0
11111565,0.5502634
11111566,0.4952864
11111567,0
11111568,0.5737373
11111569,0
11111570,0.2334856
11111571,0
11111572,0.5212933
11111573,0.5099814
11111574,0
11111575,0.5176704
11111576,0
11111577,0.4883384
11111578,0.5176704
11111579,0.5418675
11111580,0.4952864
11111581,0
11111582,0
11111583,0
11111584,0.5942929
11111585,0
11111586,0.5418675
11111587,0.5176704
11111588,0
11111589,0.5176704
11111590,0.567488
11111591,0
11111592,0.5450405
11111593,0
11111594,0.5852375
11111595,0.5255583
11111596,0.5212933
11111597,0
11111598,0
11111599,0
11111600,0.2640794
11111601,0.5176704
11111602,0.5942929
11111603,0
11111604,0.4952864
11111605,0
11111606,0
11111607,0.5212933
11111608,0
11111609,0.5763005
11111610,0
11111611,0
11111612,0
11111613,0.5502634
11111614,0.5176704
11111615,0.5176704
11111616,0
11111617,0.5255583
11111618,0.567488
11111619,0.5025117
11111620,0.5025117
11111621,0
11111650,0.4952864
