6801,0.3095228
6805,0
6830,0
6848,0
6867,0.3094462
6983,0.4111652
7018,0
7029,0
7091,0.3224249
7132,0
7162,0.3548141
7303,0
7377,0
7393,0.3095228
7516,0.3179018
7540,0.3094462
7672,0.3130047
7713,0.3094462
7738,0
7843,0.3224249
7922,0
8075,0
8103,0.3582142
8151,0
8167,0
8194,0.3094462
8339,0.3095228
8342,0.3421314
8402,0
8445,0.3094462
8447,1
8708,0
8737,0
8784,0.3130047
8888,0.3095228
9050,0.4097778
9105,0
9121,0
9143,1
9198,0.3928455
9269,0.2965285
9299,0
9316,0
9318,0.6999294
9325,0.3319911
9389,0.4111652
9394,0
9416,0.4049924
9498,0.4300547
9506,0.3319911
9534,0.3319911
9617,0.3658148
9619,0.3252017
9644,0
9674,0
9737,0.3868767
9760,0.3130047
9761,0.3095228
9792,0.3094462
9808,0
9824,0
9829,0
9845,0.3095228
9908,0.3527485
9919,0.375164
9924,0.3000242
10004,0.3094462
10036,0.4077907
10292,0.3094462
10364,0.3179018
10455,0.3368306
10507,0.1890594
10620,0.4056721
10754,0.3095228
10796,0
11003,0.3931668
11039,0.3095228
11042,0.3094462
11273,0.3224249
11424,0.3130047
11427,0.3854851
11488,0.3421314
11719,0.3095228
11829,0.3130047
11830,0.4287747
11892,0.3095228
11915,0.3095228
12301,0.375164
12322,0
12353,0.3694271
12357,0
12479,0
12491,0.3094462
12542,0
12576,0
12622,0.3094462
12630,0.3130047
12642,0.3094462
12670,0.3868767
12816,0.1780442
12830,0.3094462
12844,0
12874,0.3122724
12897,0.3094462
13083,0.3095228
13127,0.4300547
13237,0.3473851
13285,0
13385,0.3130047
13490,0.3319911
13688,0.3271284
13999,0.2310911
14265,0.3271284
14522,0.3224249
14551,0.3179018
14852,0.3224249
15169,0.3582142
15426,0.3095228
15467,0.3094462
15557,0
15598,0.3135878
16206,0.3094462
16232,0.2557703
16265,0.3582142
16276,0.3637755
16305,0.3712708
16399,0.3094462
16637,0
16810,0.4065164
17421,0.4236984
17430,0.398885
17506,0.331951
17511,0
17676,0
17813,0.4287747
17849,0.3224249
17850,0.3179018
17858,0
17908,0.3734953
17974,0
18087,0.3094462
18101,0.3369966
18118,0.3319911
18158,0.3094462
18171,0.3094462
18245,0.3179018
18291,0.4016179
18734,0.3130047
18747,0.3369966
18779,0.3224249
18819,0.3224249
19530,0.3130047
19817,0.3224249
20001,0
20115,0
20473,0.3094462
20676,0
20852,0.3095228
21297,0.3224249
21497,0.3582142
21502,0.442938
22017,0.3809818
22085,0.4364685
22238,0.3252017
22390,0.3224249
22561,0.3224249
22719,0.3094462
22773,0
22927,0
23282,0.1147452
23693,0
23783,0.3094462
24086,0.3868767
24273,0.3094462
24608,0
24863,0.4111652
24961,0.3095228
25019,0.2831315
25186,0.3421314
25405,0.3135878
25424,0.3094462
25472,0.339355
25635,0.3094462
25660,0.3094462
26269,0.3095228
26496,0.1835137
26599,0
26615,0
26810,0.3421314
26934,0.3094462
27357,0.3130047
27699,0.2680129
27770,0.3094462
27774,0.3094462
27881,0.3094462
27921,0.3678652
27925,0.3224249
28573,0
29208,0.3224249
29304,0.3094462
29328,0
29372,0.3095228
29430,0.3094462
29695,0.3527485
30051,0.3094462
30058,0.3179018
30166,0.3094462
30175,0.3094462
30475,0.3252017
30710,0.3095228
30722,0
31334,0.4113629
31343,0.3224249
31377,0
31399,0
31514,0.3224249
31554,0.3094462
32251,0.3095228
32475,0.3582142
32613,0.3421314
33084,0.3094462
33139,0.3094462
33363,0
33771,0.3582142
33929,0.3094462
34137,0.3094462
34306,0.3094462
34384,0.3094462
34670,0.3094462
34878,0.3130047
34946,0.3094462
35757,0.3095228
35908,0.339355
36300,0.3135878
36351,0.406435
36925,0.1205909
36937,0.3369966
36947,0.2819132
36998,0.339355
37168,0.2992203
37548,0.3094462
37910,0.3094462
37978,0.3094462
38547,0.3094462
38641,0.3095228
39531,0.3094462
39804,0.3095228
40237,0.3094462
41639,0.3094462
41881,0.3094462
42632,0.3094462
44457,0.3094462
44546,0.3252017
45096,0.3224249
45113,0.3252017
45271,0.3473851
45528,0.3369966
45595,0.2984639
45609,0
45899,0.3834649
45960,0.3130047
46475,0.3095228
46606,0.3369966
46989,0.3094462
47147,0.3319911
47377,0.3868767
47589,0.3095228
47614,0.3094462
47659,0.3094462
48187,0.3094462
48797,0.3094462
48951,0.3094462
49986,0.3094462
51018,0.3094462
54314,0.3130047
55303,0.3094462
55831,0.4174013
55836,0.4364685
57422,0.3094462
58056,0.3094462
59693,0.3094462
11111111,1
11111112,1
11111113,1
11111114,0.1042665
11111115,0.8937497
11111116,0.04543189
11111117,0
11111118,0
11111119,0.1459572
11111120,0.3793678
11111121,0.4051784
11111122,0
11111123,0.1617763
11111124,0
11111125,0
11111126,0
11111127,0.3514085
11111128,0
11111129,0.381122
11111130,0.3604011
11111131,0.3868767
11111132,0.3604011
11111133,0.385314
11111134,0
11111135,0
11111136,0.3660527
11111137,0
11111138,0
11111139,0.1900912
11111140,0.3563558
11111141,0.3527485
11111142,0.3421314
11111143,0.3582142
11111144,0
11111145,0
11111146,0.3582142
11111147,0.4111652
11111148,0.3868767
11111149,0.3637755
11111150,0.3582142
11111151,0
11111152,0.375164
11111153,0
11111154,0
11111155,0
11111156,0.3369966
11111157,0
11111158,0.3885446
11111159,0.3548141
11111160,0.3527485
11111161,0
11111162,0
11111163,0
11111164,0.4236984
11111165,0.3582142
11111166,0.3694271
11111167,0
11111168,0.3224249
11111169,0.3421314
11111170,0.1621351
11111171,0.3271284
11111172,0.3582142
11111173,0
11111174,0.3637755
11111175,0.1470863
11111176,0
11111177,0
11111178,0
11111179,0
11111180,0.3548141
11111181,0
11111182,0.3527485
11111183,0.1289449
11111184,0
11111185,0
11111186,0.339355
11111187,0.3928455
11111188,0
11111189,0.3252017
11111190,0.1420709
11111191,0
11111192,0
11111193,0
11111194,0.3271284
11111195,0.3694271
11111196,0.3369966
11111197,0.3527485
11111198,0.3421314
11111199,0
11111200,0.3712708
11111201,0
11111202,0.3271284
11111203,0.3637755
11111204,0.3135878
11111205,0.3527485
11111206,0
11111207,0.3637755
11111208,0.3527485
11111209,0.1420709
11111210,0.3473851
11111211,0
11111212,0.3582142
11111213,0
11111214,0.3252017
11111215,0.3637755
11111216,0.3694271
11111217,0.1570148
11111218,0.3527485
11111219,0
11111220,0.1470863
11111221,0.3473851
11111222,0.3694271
11111223,0.3637755
11111224,0.339355
11111225,0
11111226,0
11111227,0
11111228,0.3637755
11111229,0
11111230,0
11111231,0.3637755
11111232,0.3473851
11111233,0.3582142
11111234,0.1726551
11111235,0.3582142
11111236,0.3694271
11111237,0.1621351
11111238,0.3473851
11111239,0.3694271
11111240,0.3224249
11111241,0.3809818
11111242,0
11111243,0.3694271
11111244,0.3637755
11111245,0.3527485
11111246,0
11111247,0.375164
11111248,0
11111249,0
11111250,0.3421314
11111251,0
11111252,0
11111253,0
11111254,0.3369966
11111255,0.3135878
11111256,0
11111257,0
11111258,0
11111259,0.3421314
11111260,0.375164
11111261,0.3473851
11111262,0.3369966
11111263,0.3421314
11111264,0.3548141
11111265,0
11111266,0.375164
11111267,0.3421314
11111268,0
11111269,0.3527485
11111270,0.3271284
11111271,0.3421314
11111272,0.3369966
11111273,0
11111274,0.3527485
11111275,0.3527485
11111276,0
11111277,0.3421314
11111278,0
11111279,0
11111280,0.3271284
11111281,0.3712708
11111282,0.3582142
11111283,0
11111284,0.3252017
11111285,0
11111286,0.3563558
11111287,0.3548397
11111288,0.3527485
11111289,0.05020871
11111290,0.3473851
11111291,0.3369966
11111292,0
11111293,0.3271284
11111294,0
11111295,0.3369966
11111296,0.3527485
11111297,0.3473851
11111298,0
11111299,0.3421314
11111300,0.3582142
11111301,0.3694271
11111302,0
11111303,0.1422946
11111304,0.3660527
11111305,0.3527485
11111306,0.3694271
11111307,0.3271284
11111308,0.3928455
11111309,0.3473851
11111310,0
11111311,0.3224249
11111312,0.3473851
11111313,0
11111314,0.1890594
11111315,0.3694271
11111316,0
11111317,0.1475742
11111318,0
11111319,0.3527485
11111320,0
11111321,0.339355
11111322,0
11111323,0.3369966
11111324,0.3473851
11111325,1
11111326,0.3582142
11111327,0.3712708
11111328,0
11111329,0.3224249
11111330,0.375164
11111331,0.3421314
11111332,0.3319911
11111333,0
11111334,0.3694271
11111335,0.3369966
11111336,0
11111337,0.3548141
11111338,0.3473851
11111339,0.3694271
11111340,0.1287481
11111341,0.3421314
11111342,0
11111343,0.3179018
11111344,0.3369966
11111345,0
11111346,0
11111347,0
11111348,0.1287481
11111349,0
11111350,0
11111351,0.3473851
11111352,0.3369966
11111353,0.375164
11111354,0.3527485
11111355,0.3637755
11111356,0.3421314
11111357,0.3809818
11111358,0.3582142
11111359,0
11111360,0.3527485
11111361,0.3421314
11111362,0.3637755
11111363,0.3421314
11111364,0.3582142
11111365,0.3271284
11111366,0.3694271
11111367,0.3694271
11111368,0.3369966
11111369,0.3712708
11111370,0.3694271
11111371,0.3527485
11111372,0.3527485
11111373,0.3421314
11111374,0.3224249
11111375,0
11111376,0
11111377,0
11111378,0
11111379,0.3319911
11111380,0.339355
11111381,0.3712708
11111382,0.3527485
11111383,0.3582142
11111384,0.3582142
11111385,0.3582142
11111386,0
11111387,0.3548141
11111388,0
11111389,0
11111390,0.1331106
11111391,0
11111392,0.398885
11111393,0.3319911
11111394,0
11111395,0.3885446
11111396,0.339355
11111397,0
11111398,0.3527485
11111399,0.3369966
11111400,0
11111401,0.3369966
11111402,0
11111403,0
11111404,0.3548141
11111405,0
11111406,0.3637755
11111407,0.3369966
11111408,0
11111409,0.3928455
11111410,0
11111411,0.3527485
11111412,0
11111413,0.3421314
11111414,0.3271284
11111415,0.3582142
11111416,0
11111417,0
11111418,0
11111419,0
11111420,0.3473851
11111421,0.339355
11111422,0.1470863
11111423,0
11111424,0.3694271
11111425,0.3548141
11111426,0
11111427,0.3548141
11111428,0.3421314
11111429,0.3694271
11111430,0.339355
11111431,0
11111432,0
11111433,0.1881384
11111434,0.3527485
11111435,0.3319911
11111436,0.3582142
11111437,0
11111438,0
11111439,0.3421314
11111440,0
11111441,0.3369966
11111442,0
11111443,0.3712708
11111444,0.3548141
11111445,0.3252017
11111446,0.3694271
11111447,0
11111448,0
11111449,0.3224249
11111450,0.3224249
11111451,0.375164
11111452,0
11111453,0.3473851
11111454,0.3527485
11111455,0
11111456,0.1422946
11111457,0.3473851
11111458,0.3868767
11111459,0.3421314
11111460,0
11111461,0.3319911
11111462,0.3809818
11111463,0
11111464,0.3928455
11111465,0.375164
11111466,0.3637755
11111467,0.3369966
11111468,0.3473851
11111469,0
11111470,0.3421314
11111471,0.3637755
11111472,0.3421314
11111473,0.3694271
11111474,0.3224249
11111475,0.3694271
11111476,0.3421314
11111477,0
11111478,0.3619853
11111479,0
11111480,0.3369966
11111481,0
11111482,0.3473851
11111483,0.3400308
11111484,0.3224249
11111485,0
11111486,0
11111487,0.1628674
11111488,0.3637755
11111489,0.3369966
11111490,0.3582142
11111491,0.3548141
11111492,0.3473851
11111493,0
11111494,0
11111495,0.3527485
11111496,0.1422946
11111497,0
11111498,0
11111499,0
11111500,0
11111501,0.3527485
11111502,0
11111503,0.3527485
11111504,0
11111505,0.3473851
11111506,0.3319911
11111507,0
11111508,0.3319911
11111509,0
11111510,0
11111511,0.3527485
11111512,0.3369966
11111513,0.3224249
11111514,0.3582142
11111515,0.3369966
11111516,0
11111517,0.3369966
11111518,0.3369966
11111519,0.3271284
11111520,0
11111521,0
11111522,0
11111523,0.3694271
11111524,0
11111525,0.3319911
11111526,0
11111527,0.3527485
11111528,0.3319911
11111529,0
11111530,0
11111531,0
11111532,0
11111533,0.338757
11111534,0.3421314
11111535,0.3694271
11111536,0.3319911
11111537,0
11111538,0.1673504
11111539,0
11111540,0.3582142
11111541,0.3369966
11111542,0.3527485
11111543,0.3400308
11111544,0.3224249
11111545,0.3712708
11111546,0
11111547,0.3582142
11111548,0.3421314
11111549,0.3527485
11111550,0.3473851
11111551,0
11111552,0.3058317
11111553,0.3637755
11111554,0.3369966
11111555,0
11111556,0.3548141
11111557,0.1726551
11111558,0.1570148
11111559,0.3885446
11111560,0.3319911
11111561,0.3473851
11111562,0
11111563,0
11111564,0.3369966
11111565,0.3582142
11111566,0
11111567,0.3527485
11111568,0
11111569,0.3319911
11111570,0.3473851
11111571,0
11111572,0.339355
11111573,0.3319911
11111574,0.339355
11111575,0.3369966
11111576,0
11111577,0.3179018
11111578,0.3369966
11111579,0.3527485
11111580,0.3224249
11111581,0.3473851
11111582,0.3369966
11111583,0.3369966
11111584,0.3868767
11111585,0.3527485
11111586,0
11111587,0
11111588,0.3712708
11111589,0.3369966
11111590,0.3694271
11111591,0.375164
11111592,0
11111593,0
11111594,0
11111595,0
11111596,0.339355
11111597,0.339355
11111598,0.3421314
11111599,0.3224249
11111600,0
11111601,0
11111602,0.3868767
11111603,0
11111604,0.3224249
11111605,0.3224249
11111606,0.3319911
11111607,0.339355
11111608,0.3421314
11111609,0.375164
11111610,0.3527485
11111611,0.3179018
11111612,0.3473851
11111613,0.3582142
11111614,0
11111621,0
11111635,0
11111650,0.3224249
