51207,0.8021442
51964,0.8207382
52276,0.7274524
52284,0.7336097
53164,0.7273961
55465,0.7476414
55468,0.7336097
55831,0.8067267
56550,0.7273961
57837,0.7273961
57858,0.7552755
58085,0.7300111
11111111,1
11111112,1
11111113,1
11111114,0
11111115,1
11111116,0.04592009
11111117,0.772006
11111118,0.7906404
11111119,0
11111120,0.7787778
11111121,0
11111122,0.7403898
11111123,0
11111124,0
11111125,0.7689933
11111126,0
11111127,0
11111128,0.6270573
11111129,0.780067
11111130,0
11111131,0.7842958
11111132,0.7648402
11111133,0.7831475
11111134,0.7648402
11111135,0.771473
11111136,0
11111137,0
11111138,0.6308355
11111139,0.7831475
11111140,0
11111141,0.6153821
11111142,0.7514148
11111143,0
11111144,0.7756886
11111145,0
11111146,0.7632332
11111147,0.8021442
11111148,0.7842958
11111149,0.7673199
11111150,0
11111151,0.7632332
11111152,0.7756886
11111153,0.7493745
11111154,0
11111155,0.7673199
11111156,0.7476414
11111157,0.6557463
11111158,0.7855214
11111159,0.7607347
11111160,0.7592168
11111161,0.7632332
11111162,0.7476414
11111163,0.7756886
11111164,0
11111165,0.7632332
11111166,0.771473
11111167,0.7493745
11111168,0
11111169,0.7514148
11111170,0
11111171,0.7403898
11111172,0
11111173,0.7552755
11111174,0.7673199
11111175,0.7514148
11111176,0.7514148
11111177,1
11111178,0.7673199
11111179,0
11111180,0
11111181,0.7756886
11111182,0.7592168
11111183,0.738974
11111184,0.7756886
11111185,0.7552755
11111186,0
11111187,0.788682
11111188,0.7592168
11111189,0
11111190,0.7493745
11111191,0.771473
11111192,0
11111193,0
11111194,0.7403898
11111195,0.771473
11111196,0.7476414
11111197,0.6153821
11111198,0.7514148
11111199,0.7476414
11111200,0.7728279
11111201,0.771473
11111202,0.7403898
11111203,0.7673199
11111204,0
11111205,0.7592168
11111206,0
11111207,0.7673199
11111208,0
11111209,0.7493745
11111210,0.7552755
11111211,0.6153821
11111212,0
11111213,0.7369335
11111214,0.738974
11111215,0.7673199
11111216,0
11111217,0
11111218,0.7592168
11111219,0.7592168
11111220,0.7514148
11111221,0
11111222,0
11111223,0.7673199
11111224,0.7493745
11111225,0.7493745
11111226,0.7592168
11111227,0.7552755
11111228,0.6229772
11111229,0.7607347
11111230,0.7592168
11111231,0.7673199
11111232,0.7552755
11111233,0.7632332
11111234,0
11111235,0.7632332
11111236,0.771473
11111237,0.6191447
11111238,0.7552755
11111239,0.771473
11111240,0.7369335
11111241,0
11111242,0.7744625
11111243,0.771473
11111244,0.7673199
11111245,0.7592168
11111246,0.7607347
11111247,0
11111248,0
11111249,0.7673199
11111250,0.6080862
11111251,0
11111252,0.7592168
11111253,0
11111254,0
11111255,0.7304395
11111256,0.7756886
11111257,0.7514148
11111258,0.7756886
11111259,0
11111260,0.7756886
11111261,0.7552755
11111262,0.7476414
11111263,0.7514148
11111264,0.7607347
11111265,0.788682
11111266,0.7756886
11111267,0.7514148
11111268,0.7632332
11111269,0
11111270,1
11111271,0.7514148
11111272,0.7476414
11111273,0
11111274,0.7592168
11111275,0.7592168
11111276,0.7618675
11111277,0.6080862
11111278,0.6116941
11111279,0.7673199
11111280,0.7403898
11111281,0
11111282,0.7632332
11111283,0
11111284,1
11111285,0.7673199
11111286,0.7618675
11111287,0.618315
11111288,0.7592168
11111289,0.7439632
11111290,0.6116941
11111291,0.7476414
11111292,0.7476414
11111293,0.7403898
11111294,0.7632332
11111295,0
11111296,0.7592168
11111297,0.7552755
11111298,0
11111299,0.7514148
11111300,0.7632332
11111301,0
11111302,0.771473
11111303,0.7476414
11111304,0
11111305,0.6153821
11111306,0.771473
11111307,0
11111308,0
11111309,0.7552755
11111310,0.7552755
11111311,0.7369335
11111312,0.7552755
11111313,0
11111314,0
11111315,0.771473
11111316,0.7493745
11111317,0
11111318,0.7592168
11111319,0.7592168
11111320,0.7632332
11111321,0.7493745
11111322,0.7673199
11111323,0.7476414
11111324,0.7552755
11111325,0
11111326,0.7632332
11111327,0.7728279
11111328,0.7476414
11111329,0
11111330,0
11111331,0
11111332,0.7439632
11111333,0.7369335
11111334,0.771473
11111335,0.7476414
11111336,0.7592168
11111337,0.7607347
11111338,0.7552755
11111339,0.771473
11111340,0
11111341,0.7514148
11111342,0.7552755
11111343,0.7336097
11111344,0.7476414
11111345,0
11111346,0.7476414
11111347,0
11111348,0.7369335
11111349,0
11111350,0.7552755
11111351,0.7552755
11111352,0
11111353,0.7756886
11111354,0.7592168
11111355,0.7673199
11111356,0
11111357,0.779964
11111358,0.7632332
11111359,0.7476414
11111360,0.6153821
11111361,0.7514148
11111362,0.7673199
11111363,0.7514148
11111364,0.6191447
11111365,0
11111366,0
11111367,0.771473
11111368,0
11111369,0.7728279
11111370,0.771473
11111371,0.7592168
11111372,0.7592168
11111373,0.7514148
11111374,0
11111375,0.7493745
11111376,0
11111377,0.7336097
11111378,0
11111379,0.7439632
11111380,0.7493745
11111381,0.7728279
11111382,0
11111383,0
11111384,0
11111385,0
11111386,0.7592168
11111387,0.7607347
11111388,0.7514148
11111389,0.779964
11111390,0
11111391,0
11111392,0
11111393,0
11111394,0.779964
11111395,0.7855214
11111396,0.7493745
11111397,0
11111398,0.7592168
11111399,0.7476414
11111400,0
11111401,0.7476414
11111402,0
11111403,0
11111404,0.7607347
11111405,0.7632332
11111406,0
11111407,0.7476414
11111408,0.7632332
11111409,0.788682
11111410,0
11111411,0.7592168
11111412,0.7673199
11111413,0.7514148
11111414,0.7403898
11111415,0.7632332
11111416,0.7514148
11111417,0.604565
11111418,0.7514148
11111419,0
11111420,0.7552755
11111421,0.7493745
11111422,0
11111423,0.7369335
11111424,0.771473
11111425,0.7607347
11111426,0
11111427,0.7607347
11111428,0
11111429,0.771473
11111430,0.7493745
11111431,0.7607347
11111432,0.771473
11111433,0.7855214
11111434,0.6153821
11111435,0.7439632
11111436,0.7632332
11111437,0
11111438,0.771473
11111439,0.7514148
11111440,0.7439632
11111441,0.7476414
11111442,0
11111443,0
11111444,0.7607347
11111445,0.738974
11111446,0
11111447,0
11111448,0
11111449,0.7369335
11111450,0
11111451,0.6308355
11111452,0.7476414
11111453,0
11111454,0.7592168
11111455,0
11111456,0.7476414
11111457,0.7552755
11111458,0
11111459,0.7514148
11111460,0
11111461,0
11111462,0.779964
11111463,0
11111464,0.788682
11111465,0.7756886
11111466,0.7673199
11111467,0
11111468,0.7552755
11111469,0.7514148
11111470,0.7514148
11111471,0.7673199
11111472,0.7514148
11111473,0.771473
11111474,0.7369335
11111475,0.771473
11111476,0.7514148
11111477,0
11111478,0
11111479,0.7592168
11111480,0.7476414
11111481,0
11111482,0.7552755
11111483,0.6084447
11111484,0
11111485,0.7592168
11111486,0
11111487,0.7618675
11111488,0.7673199
11111489,0
11111490,0.7632332
11111491,0
11111492,0.7552755
11111493,0.7476414
11111494,0
11111495,0.7592168
11111496,0
11111497,0.7592168
11111498,0.7369335
11111499,0.7476414
11111500,0.7476414
11111501,0.7592168
11111502,0.7842958
11111503,0
11111504,0
11111505,0.7552755
11111506,0.7439632
11111507,0
11111508,0
11111509,0.771473
11111510,0
11111511,0.7592168
11111512,0.7476414
11111513,0
11111514,0
11111515,0.7476414
11111516,0
11111517,0.7476414
11111518,0.7476414
11111519,0.7403898
11111520,0.7403898
11111521,0.7632332
11111522,0
11111523,0
11111524,0.7756886
11111525,0
11111526,0.7632332
11111527,0.7592168
11111528,0.7439632
11111529,0
11111530,0
11111531,0.7632332
11111532,0.7514148
11111533,0.7489351
11111534,0.7514148
11111535,0.6268753
11111536,0
11111537,0
11111538,0.7673199
11111539,0
11111540,0
11111541,0
11111542,0.7592168
11111543,0
11111544,0.7369335
11111545,0.7728279
11111546,0.7842958
11111547,0.7632332
11111548,0.7514148
11111549,0.7592168
11111550,0.7552755
11111551,0.7728279
11111552,0.5848318
11111553,0.7673199
11111554,0.7476414
11111555,0.7728279
11111556,0.7607347
11111557,0
11111558,0.7592168
11111559,0
11111560,0.7439632
11111561,0.7552755
11111562,0
11111563,0.7592168
11111564,0
11111565,0.7632332
11111566,0.7369335
11111567,0.7592168
11111568,0.7744625
11111569,0.7439632
11111570,0.7552755
11111571,0.7439632
11111572,0.7493745
11111573,0
11111574,0.7493745
11111575,0.7476414
11111576,0
11111577,0
11111578,0.7476414
11111579,0.6153821
11111580,0.7369335
11111581,0.7552755
11111582,0.7476414
11111583,0
11111584,0.7842958
11111585,0.7592168
11111586,0.7592168
11111587,0.7476414
11111588,0.7728279
11111589,0
11111590,0.771473
11111591,0.7756886
11111592,0.7607347
11111593,0
11111594,0
11111595,0
11111596,0.7493745
11111597,0
11111598,0
11111599,0.7369335
11111600,0
11111601,0.7476414
11111602,0.7842958
11111603,0.771473
11111604,0.7369335
11111605,0.7369335
11111606,0
11111607,0.7493745
11111608,0.7514148
11111609,0.7756886
11111610,0
11111611,0.7336097
11111612,0
11111613,0.7632332
11111614,0
11111615,0.7476414
11111616,0
11111617,0.6080862
11111618,0
11111619,0.7403898
11111620,0
11111621,0
11111622,0.738974
11111623,0.7476414
11111624,0
11111625,0
11111626,0.7552755
11111627,0
11111628,0.7403898
11111629,0
11111630,0.7552755
11111631,0.7552755
11111632,0.7673199
11111633,0
11111634,0
11111635,0.771473
11111636,0.79312
11111643,0
11111685,0.7689933
