22759,0.3485808
22773,0
22837,0.3200834
22927,0
23013,0.3200834
23126,0.3237642
23693,0
23974,0.3288296
24608,0
24635,0.3200834
24689,0.3200834
24955,0.3335082
25019,0
25137,0.3201626
25291,0.3200834
25472,0.3510203
25490,0.3593264
26599,0
26615,0
27064,0.4063495
27274,0.3163446
27747,0.1572209
27947,0.3485808
28166,0.3200834
28573,0
28909,0.3200834
29076,0.3200834
29328,0
29357,0.3648742
29422,0.3363805
29889,0.3200834
29975,0
30628,0.3200834
30681,0.3163446
30722,0
31364,0.3200834
31377,0
31399,0
31400,0.3335082
31549,0.2120404
31615,0.1382958
32262,0.3200834
32347,0.3201626
32613,0.3538921
32618,0.3163446
32982,0.3572447
33070,0.3335082
33165,0.3363805
33227,0.3200834
33260,0.3200834
33322,0.3200834
33363,0
33698,0.3237642
36351,0.4204061
36947,0
37073,0.3200834
37130,0.3288296
37342,0.3288296
37457,0.3200834
37898,0.3200834
37903,0
37986,0.3237642
38266,0.3510203
38322,0.1841644
38484,0.3288296
39603,0.3648742
41440,0
42145,0.3200834
42517,0.3200834
44498,0.3201626
45595,0
45629,0.3593264
45899,0
46255,0.3200834
47601,0.3335082
48577,0.3200834
49572,0.3238407
51964,0.451472
53187,0.3200834
53260,0.3237642
53471,0.3200834
54177,0.3200834
55468,0.3288296
55577,0.3648742
55836,0.451472
58313,0.3485808
59592,0.3538921
11111111,1
11111112,1
11111113,1
11111114,0.0469936
11111115,0.3523316
11111116,0.0469936
11111117,0.3828765
11111118,0.4091061
11111119,0
11111120,0.3924085
11111121,0.4191064
11111122,0
11111123,0.3651478
11111124,0.3805105
11111125,0
11111126,0
11111127,0.3634881
11111128,0.3804194
11111129,0.394223
11111130,0.3727898
11111131,0
11111132,0
11111133,0.3985591
11111134,0.3727898
11111135,0
11111136,0.3786357
11111137,0.3593264
11111138,0.3880602
11111139,0
11111140,0.168466
11111141,0.3648742
11111142,0.3538921
11111143,0.3705277
11111144,0.3880602
11111145,0.3383734
11111146,0.3705277
11111147,0
11111148,0.4001756
11111149,0.3762802
11111150,0.3705277
11111151,0.3705277
11111152,0.3880602
11111153,0.1469546
11111154,0.3538921
11111155,0.3762802
11111156,0.3485808
11111157,0.425299
11111158,0
11111159,0
11111160,0
11111161,0
11111162,0.3485808
11111163,0
11111164,0.2314616
11111165,0
11111166,0
11111167,0.3510203
11111168,0.3335082
11111169,0.3538921
11111170,0.3705277
11111171,0.3383734
11111172,0
11111173,0
11111174,0.3762802
11111175,0
11111176,0
11111177,0
11111178,0.3762802
11111179,0
11111180,0.3670108
11111181,0.3880602
11111182,0
11111183,0
11111184,0.3880602
11111185,0.3593264
11111186,0.3510203
11111187,0.4063495
11111188,0
11111189,0.3363805
11111190,0
11111191,0
11111192,0
11111193,0.3762802
11111194,0
11111195,0.3821261
11111196,0
11111197,0.3648742
11111198,0.3538921
11111199,0
11111200,0.3840332
11111201,0.3821261
11111202,0
11111203,0
11111204,0.3243673
11111205,0
11111206,0
11111207,0.3762802
11111208,0.3648742
11111209,0.3510203
11111210,0
11111211,0.3648742
11111212,0
11111213,0.3335082
11111214,0.3363805
11111215,0.3762802
11111216,0
11111217,0
11111218,0
11111219,0
11111220,0
11111221,0.3593264
11111222,0
11111223,0.3762802
11111224,0.3510203
11111225,0.3510203
11111226,0
11111227,0.3593264
11111228,0.3762802
11111229,0
11111230,0.3648742
11111231,0.3762802
11111232,0
11111233,0.3705277
11111234,0.3821261
11111235,0.3705277
11111236,0
11111237,0.3705277
11111238,0.3593264
11111239,0
11111240,0.3335082
11111241,0
11111242,0.1851206
11111243,0
11111244,0
11111245,0.3648742
11111246,0.3670108
11111247,0
11111248,0.3243673
11111249,0
11111250,0
11111251,0.3335082
11111252,0
11111253,0.3538921
11111254,0.3485808
11111255,0.3243673
11111256,0.1841644
11111257,0.3538921
11111258,0.3880602
11111259,0.3538921
11111260,0.3880602
11111261,0
11111262,0.3485808
11111263,0.3538921
11111264,0
11111265,0.4063495
11111266,0.3880602
11111267,0.3538921
11111268,0.3705277
11111269,0.3648742
11111270,0.3383734
11111271,0
11111272,0.1471859
11111273,0.3335082
11111274,0.3648742
11111275,0.3648742
11111276,0
11111277,0.3538921
11111278,0.3593264
11111279,0
11111280,0.3383734
11111281,0.3840332
11111282,0.3705277
11111283,0.3880602
11111284,0
11111285,0.3762802
11111286,0.3686055
11111287,0
11111288,0.3648742
11111289,1
11111290,0
11111291,0.1471859
11111292,0.3485808
11111293,0
11111294,0.3705277
11111295,0.3485808
11111296,0
11111297,0.3593264
11111298,0
11111299,0
11111300,0.3705277
11111301,0.3821261
11111302,0.3821261
11111303,0.3485808
11111304,0.3786357
11111305,0.3648742
11111306,0
11111307,0.3383734
11111308,0
11111309,0.3593264
11111310,0.1572209
11111311,0.3335082
11111312,0.3593264
11111313,0
11111314,0
11111315,0.3821261
11111316,0.3510203
11111317,0.3517194
11111318,0.3648742
11111319,0.3648742
11111320,0.3705277
11111321,0.3510203
11111322,0.3762802
11111323,0.3485808
11111324,0.3593264
11111325,0.3821261
11111326,0.1677085
11111327,0.3840332
11111328,0.3485808
11111329,0.3335082
11111330,0
11111331,0
11111332,0.3434033
11111333,0.3335082
11111334,0.3821261
11111335,0.3485808
11111336,0.3648742
11111337,0.3670108
11111338,0.3593264
11111339,0.3821261
11111340,0.3335082
11111341,0.3538921
11111342,0.3593264
11111343,0.3288296
11111344,0
11111345,0
11111346,0
11111347,0
11111348,0.3335082
11111349,0
11111350,0.3593264
11111351,0.3593264
11111352,0.3485808
11111353,0.3880602
11111354,0
11111355,0.3762802
11111356,0
11111357,0.394078
11111358,0.3705277
11111359,0.1471859
11111360,0.3648742
11111361,0
11111362,0.3762802
11111363,0
11111364,0.3705277
11111365,0.3383734
11111366,0.3821261
11111367,0.3821261
11111368,0
11111369,0.1778216
11111370,0.3821261
11111371,0.3648742
11111372,0
11111373,0
11111374,0.3335082
11111375,1
11111376,0.3648742
11111377,0
11111378,0
11111379,0.3434033
11111380,0.3510203
11111381,0.3840332
11111382,1
11111383,0.3705277
11111384,0.1677085
11111385,0.3705277
11111386,0
11111387,0.3670108
11111388,0.3538921
11111389,0.1898219
11111390,0.3383734
11111391,0.3434033
11111392,0.4125966
11111393,0
11111394,0
11111395,0
11111396,0.3510203
11111397,0
11111398,0.3648742
11111399,0
11111400,0.3485808
11111401,0
11111402,0.3485808
11111403,0
11111404,0.3670108
11111405,0.3705277
11111406,0.3762802
11111407,0.3485808
11111408,0.3705277
11111409,0.4063495
11111410,0.3648742
11111411,0.3648742
11111412,0.3762802
11111413,0
11111414,0.3383734
11111415,0.3705277
11111416,0.3538921
11111417,0.3485808
11111418,0.3538921
11111419,0.3510203
11111420,0.3593264
11111421,0.3510203
11111444,0
11111467,0.3485808
11111469,0.3538921
11111475,0.3821261
11111480,0.3485808
11111487,0.3686055
11111496,0.3485808
11111499,0.3485808
11111502,0
11111525,0.3434033
11111534,0.3538921
11111578,0.3485808
11111584,0.4001756
11111590,0.3821261
11111606,0
11111640,0
